Key,Datetime,Home,Away,Spread,APts,HPts,AFD,HFD,AFum,HFum,AFumL,HFumL,APY,HPY,APA,HPA,API,HPI,APS,HPS,APSY,HPSY,ARA,HRA,ARY,HRY,ADaysSLG,HDaysSLG,Aqb_relinquished,Hqb_relinquished,Arb_relinquished,Hrb_relinquished,Awrte_relinquished,Hwrte_relinquished,Aqb_val_lost,Hqb_val_lost,Arb_val_lost,Hrb_val_lost,Awrte_val_lost,Hwrte_val_lost,Anon_key_relinquished,Hnon_key_relinquished,AZDiff,H_LWGAdv,Turf,Grass,Hybrid,Roof_Open,Roof_Fixed,Roof_Retract
20171231NYG,2017-12-31 13:00:00,NYG,WAS,8,22.27777777777778,16.5,14.88888888888889,14.111111111111109,1.5555555555555554,0.9444444444444442,0.7777777777777777,0.4444444444444444,240.00000000000003,225.72222222222223,33.77777777777778,38.055555555555564,0.638888888888889,0.8055555555555556,2.1111111111111103,1.7777777777777777,17.77777777777778,10.555555555555557,26.222222222222225,24.277777777777782,96.22222222222223,90.77777777777776,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.358646618120236,3.0,2.0,3,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171231ATL,2017-12-31 16:25:00,ATL,CAR,12,23.444444444444446,22.222222222222218,16.94444444444445,17.222222222222218,0.9444444444444444,0.8888888888888887,0.3333333333333333,0.33333333333333337,201.16666666666663,243.55555555555551,31.777777777777775,32.77777777777777,0.8055555555555556,0.7500000000000001,1.833333333333333,1.2777777777777781,12.38888888888889,8.333333333333334,30.722222222222225,27.27777777777777,131.11111111111111,118.44444444444444,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171231LAC,2017-12-31 16:25:00,LAC,OAK,20,20.000000000000004,21.888888888888893,15.166666666666663,17.27777777777778,1.7222222222222223,0.8333333333333331,0.7222222222222222,0.22222222222222215,228.05555555555554,264.2222222222222,35.277777777777786,36.16666666666667,0.8055555555555556,0.6944444444444446,1.2222222222222223,0.9444444444444444,6.555555555555554,6.277777777777777,24.111111111111107,26.44444444444445,99.66666666666669,101.3888888888889,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171231DET,2017-12-31 13:00:00,DET,GNB,24,21.000000000000004,24.666666666666664,16.111111111111114,15.444444444444445,0.6666666666666667,1.1111111111111112,0.27777777777777785,0.6111111111111112,206.61111111111111,254.61111111111114,35.27777777777778,35.88888888888889,0.9722222222222221,0.6944444444444445,2.611111111111111,2.5000000000000004,18.055555555555546,14.944444444444446,24.77777777777778,23.72222222222222,109.22222222222221,84.16666666666667,8.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.88190157871836,0.0,0.0,0.0,0.0,0.0,5.0,1.0,1,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171231PIT,2017-12-31 13:00:00,PIT,CLE,4,15.500000000000005,24.833333333333336,15.166666666666666,18.22222222222222,1.277777777777778,0.6111111111111113,0.6666666666666669,0.2222222222222222,203.3888888888889,270.05555555555554,36.055555555555564,37.111111111111114,1.5833333333333333,0.8611111111111112,2.4444444444444446,1.1666666666666667,14.833333333333334,7.722222222222221,24.66666666666666,27.555555555555557,108.66666666666664,104.88888888888887,7.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.2344591669106202,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20171231LAR,2017-12-31 16:25:00,LAR,SFO,-21,20.33333333333333,29.666666666666664,16.444444444444443,16.444444444444446,0.722222222222222,1.388888888888889,0.38888888888888895,0.6666666666666669,241.0,243.7222222222222,37.72222222222222,32.72222222222222,0.8055555555555556,0.4722222222222222,2.388888888888889,1.3888888888888893,17.222222222222214,9.555555555555557,25.83333333333334,28.61111111111111,102.11111111111109,122.00000000000004,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20171231MIA,2017-12-31 16:25:00,MIA,BUF,-6,19.388888888888882,18.55555555555555,14.166666666666666,14.611111111111112,0.9444444444444443,1.2222222222222223,0.33333333333333337,0.4444444444444444,185.77777777777777,220.94444444444443,30.77777777777778,36.83333333333334,0.6388888888888891,1.1944444444444444,2.388888888888889,1.7777777777777777,13.499999999999998,13.833333333333334,30.111111111111114,23.61111111111111,124.22222222222223,91.1111111111111,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171231IND,2017-12-31 13:00:00,IND,HOU,9,21.888888888888886,17.22222222222222,16.55555555555556,13.72222222222222,1.388888888888889,1.1111111111111114,0.6111111111111113,0.33333333333333326,214.38888888888886,194.05555555555551,33.666666666666664,31.500000000000004,0.9722222222222223,0.5833333333333336,2.8888888888888893,2.9999999999999996,19.611111111111114,18.000000000000004,28.22222222222222,27.944444444444443,116.77777777777779,103.33333333333336,6.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.984863145450731,0.0,2.0,3.0,1,-1.0,1.0,0.0,0.0,0.0,0.0,1.0
20171231PHI,2017-12-31 13:00:00,PHI,DAL,-6,23.166666666666668,29.222222222222232,16.555555555555554,18.11111111111111,0.5555555555555557,1.2222222222222223,0.44444444444444453,0.5555555555555556,204.16666666666666,238.50000000000003,31.555555555555568,35.277777777777786,0.8055555555555556,0.5277777777777779,1.7222222222222219,1.833333333333333,9.88888888888889,11.444444444444448,29.72222222222223,30.111111111111118,132.55555555555554,132.77777777777777,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20171231MIN,2017-12-31 13:00:00,MIN,CHI,13,17.94444444444444,23.777777777777775,14.111111111111109,17.38888888888889,1.3333333333333335,0.6111111111111113,0.5555555555555557,0.33333333333333337,185.83333333333337,237.66666666666669,30.055555555555564,33.50000000000001,0.75,0.5277777777777778,2.111111111111111,1.388888888888889,14.833333333333336,9.277777777777779,27.44444444444445,30.72222222222222,116.83333333333336,119.72222222222223,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0
20171231NWE,2017-12-31 13:00:00,NWE,NYJ,20,20.05555555555556,27.833333333333343,14.166666666666664,20.05555555555555,1.3333333333333335,0.7222222222222221,0.6666666666666667,0.2222222222222222,204.44444444444443,274.38888888888886,32.16666666666667,36.222222222222236,0.7500000000000001,0.5277777777777778,2.388888888888889,1.8333333333333328,16.333333333333332,10.500000000000005,27.500000000000007,27.611111111111114,111.49999999999999,115.94444444444446,7.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.140641163673874,0.0,0.0,1.0,2.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20171231SEA,2017-12-31 16:25:00,SEA,ARI,-2,18.777777777777775,22.833333333333336,16.16666666666667,15.888888888888888,1.0,0.8888888888888886,0.38888888888888884,0.27777777777777773,233.66666666666669,231.5,37.16666666666667,35.05555555555554,1.0277777777777777,0.7499999999999999,2.7777777777777777,2.2222222222222223,18.27777777777778,16.444444444444443,25.77777777777778,26.333333333333336,89.72222222222223,104.05555555555557,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1,-1.0,1.0,0.0,0.0,1.0,0.0,0.0
20171231TAM,2017-12-31 16:25:00,TAM,NOR,7,27.388888888888896,20.722222222222225,17.444444444444443,18.0,1.0,1.4444444444444446,0.4999999999999999,0.7222222222222222,259.27777777777777,262.66666666666663,34.0,36.61111111111112,0.5277777777777778,0.6944444444444445,1.0,2.0555555555555554,7.277777777777777,12.277777777777782,28.05555555555556,24.944444444444443,129.05555555555557,93.50000000000001,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20180106KAN,2018-01-06 16:35:00,KAN,TEN,-1,21.210526315789473,25.473684210526315,15.263157894736844,16.947368421052634,0.5263157894736843,0.736842105263158,0.42105263157894735,0.15789473684210528,205.05263157894737,253.10526315789477,31.63157894736842,34.10526315789474,0.9736842105263157,0.5,1.8421052631578947,1.9473684210526319,10.684210526315793,11.684210526315788,27.894736842105267,25.894736842105267,114.63157894736844,118.31578947368422,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.580087277147306,0.0,0.0,0.0,0.0,0.0,0,-1.0,0.0,1.0,0.0,1.0,0.0,0.0
20180106LAR,2018-01-06 20:15:00,LAR,ATL,-13,22.210526315789473,28.789473684210527,17.36842105263158,16.368421052631582,0.894736842105263,1.5263157894736845,0.31578947368421056,0.7368421052631581,247.1052631578947,238.73684210526315,33.421052631578945,32.78947368421053,0.7105263157894738,0.4473684210526316,1.2631578947368425,1.4736842105263164,8.210526315789474,10.105263157894738,27.21052631578947,28.47368421052632,115.36842105263159,120.94736842105267,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20180107NOR,2018-01-07 16:40:00,NOR,CAR,5,22.73684210526316,27.210526315789483,16.8421052631579,17.473684210526315,1.0,1.0,0.3157894736842105,0.5263157894736841,199.05263157894734,257.7894736842105,31.894736842105264,33.78947368421053,0.9210526315789473,0.5,1.8421052631578947,1.0526315789473686,12.73684210526316,7.63157894736842,30.368421052631582,27.947368421052637,128.78947368421052,127.10526315789475,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20180107JAX,2018-01-07 13:05:00,JAX,BUF,7,19.52631578947368,25.578947368421055,14.631578947368421,17.473684210526315,0.894736842105263,1.2631578947368423,0.31578947368421056,0.5263157894736842,185.78947368421052,226.21052631578948,30.578947368421055,33.26315789473684,0.6052631578947371,0.7631578947368424,2.473684210526316,1.2631578947368425,13.736842105263158,6.473684210526316,30.21052631578948,32.31578947368421,124.31578947368423,137.1578947368421,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20180113NWE,2018-01-13 20:15:00,NWE,TEN,21,21.25,27.736842105263168,15.650000000000002,20.47368421052631,0.6,0.6842105263157894,0.44999999999999996,0.21052631578947367,204.54999999999998,269.57894736842104,31.599999999999998,36.421052631578966,0.975,0.5,1.8499999999999999,1.8421052631578942,10.650000000000002,10.578947368421058,28.050000000000004,28.15789473684211,119.0,117.57894736842107,7.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.580087277147306,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20180113PHI,2018-01-13 16:35:00,PHI,ATL,5,22.4,27.684210526315802,17.5,17.789473684210527,0.8499999999999999,1.3157894736842108,0.30000000000000004,0.5789473684210527,244.64999999999998,233.78947368421055,33.25,35.21052631578949,0.675,0.5526315789473686,1.3500000000000005,1.894736842105263,8.8,12.105263157894742,27.799999999999994,29.473684210526322,115.80000000000001,129.47368421052633,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
20180114MIN,2018-01-14 16:40:00,MIN,NOR,5,27.40000000000001,23.736842105263154,17.65,17.578947368421055,1.0,0.5789473684210528,0.49999999999999983,0.31578947368421056,263.34999999999997,234.63157894736844,33.75,33.26315789473685,0.525,0.5,1.05,1.4210526315789478,7.599999999999999,9.263157894736842,27.650000000000006,31.0,122.80000000000001,121.15789473684211,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
20180114PIT,2018-01-14 13:05:00,PIT,JAX,-3,24.8,25.000000000000004,17.349999999999998,18.315789473684212,1.35,0.7894736842105264,0.49999999999999994,0.2631578947368421,218.65,267.63157894736844,32.75,36.578947368421055,0.7250000000000002,0.868421052631579,1.3000000000000005,1.2631578947368423,6.75,8.105263157894736,32.4,27.578947368421055,138.05,105.89473684210526,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20180121PHI,2018-01-21 18:40:00,PHI,MIN,31,23.999999999999993,27.05000000000001,17.900000000000002,18.0,0.5500000000000002,1.4500000000000002,0.30000000000000004,0.65,238.3,234.00000000000003,33.60000000000001,34.95000000000001,0.525,0.5250000000000001,1.4500000000000004,1.8499999999999999,9.3,11.900000000000004,30.9,29.600000000000005,119.85,127.8,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,1.0,1.0,0.0,0.0
20180121NWE,2018-01-21 15:05:00,NWE,JAX,4,25.76190476190476,28.10000000000001,17.57142857142857,20.999999999999996,1.3333333333333335,0.6499999999999999,0.4761904761904761,0.19999999999999998,218.42857142857144,272.95,32.42857142857143,37.250000000000014,0.6904761904761906,0.475,1.2380952380952386,1.7499999999999996,6.428571428571428,10.050000000000004,32.52380952380952,28.100000000000005,139.28571428571428,116.75000000000001,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
20180204NWE,2018-02-04 18:30:00,NWE,PHI,-8,27.57142857142858,27.904761904761912,18.428571428571427,21.047619047619044,1.3809523809523812,0.6666666666666665,0.6190476190476191,0.23809523809523805,239.33333333333334,274.1428571428571,34.85714285714286,37.33333333333334,0.5000000000000001,0.45238095238095233,1.8095238095238093,1.8095238095238089,11.619047619047622,10.142857142857146,29.61904761904762,27.66666666666667,126.95238095238095,113.3809523809524,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
